A2BBX6,A,B1,B2,X,A_atomic_number,A_boiling_point,A_electron_affinity,A_electronegativity,A_first_ionization_energy,A_melting_point,A_second_ionization_energy,A_thermal_conductivity,A_third_ionization_energy,A_van_der_waals_radius,B1_atomic_number,B1_boiling_point,B1_electron_affinity,B1_electronegativity,B1_first_ionization_energy,B1_melting_point,B1_second_ionization_energy,B1_thermal_conductivity,B1_third_ionization_energy,B1_van_der_waals_radius,B2_atomic_mass,B2_boiling_point,B2_electron_affinity,B2_electronegativity,B2_first_ionization_energy,B2_ionic_radius,B2_thermal_conductivity,B2_third_ionization_energy,B2_van_der_waals_radius,X_atomic_mass,X_electron_affinity,X_electronegativity,X_second_ionization_energy,X_thermal_conductivity,X_third_ionization_energy,octahedral_factor,tolerance_factor,formation_energy
Sr2TaCoO6,Sr,Ta,Co,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.7692307692307693,0.9744992238894227,0.2760268699953823,0.3695652173913043,0.5344974962508864,0.882970976802247,0.08566493393993765,0.13208179372865106,0.029117665408577992,0.45999999999999996,0.21932175112524727,0.5381394061050737,0.3190289969180783,0.37848605577689237,0.32338013225942974,0.2542372881355932,0.2325422549443465,0.10631544251343197,0.4948453608247423,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.22289156663463489,0.6557424812796903,-2.926
Sr2TaCrO6,Sr,Ta,Cr,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.7692307692307693,0.9744992238894227,0.2760268699953823,0.3695652173913043,0.5344974962508864,0.882970976802247,0.08566493393993765,0.13208179372865106,0.029117665408577992,0.45999999999999996,0.19005859300849154,0.49383955146397174,0.32216240582878586,0.2908366533864542,0.19193740475827448,0.2570621468926554,0.21858847776151644,0.08745394716502483,0.5567010309278353,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.22289156663463489,0.6557424812796903,-3.234
Sr2TaFeO6,Sr,Ta,Fe,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.7692307692307693,0.9744992238894227,0.2760268699953823,0.3695652173913043,0.5344974962508864,0.882970976802247,0.08566493393993765,0.13208179372865106,0.029117665408577992,0.45999999999999996,0.20629463551267826,0.5267183498304145,0.20154435916601662,0.3585657370517929,0.3259108735703248,0.2740112994350283,0.18602966433491294,0.08516770530461187,0.536082474226804,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.22289156663463489,0.6557424812796903,-3.11
Sr2TaGaO6,Sr,Ta,Ga,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.7692307692307693,0.9744992238894227,0.2760268699953823,0.3695652173913043,0.5344974962508864,0.882970976802247,0.08566493393993765,0.13208179372865106,0.029117665408577992,0.45999999999999996,0.2648370236945233,0.41302692600539903,0.23569486501115067,0.35059760956175307,0.10145385870111301,0.25988700564971756,0.06742255828085744,0.08572263855618484,0.3608247422680413,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.22289156663463489,0.6557424812796903,-3.187
Sr2TaInO6,Sr,Ta,In,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.7692307692307693,0.9744992238894227,0.2760268699953823,0.3695652173913043,0.5344974962508864,0.882970976802247,0.08566493393993765,0.13208179372865106,0.029117665408577992,0.45999999999999996,0.45506392923280703,0.3901848134560808,0.2547879056850796,0.3386454183266932,0.07633924005303827,0.3615819209039548,0.19068092339585632,0.06581741441559372,0.4226804123711341,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.22289156663463489,0.6557424812796903,-3.069
Sr2TbIrO6,Sr,Tb,Ir,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.6813186813186813,0.5627910414664794,0.22527287647703895,0.15217391304347827,0.2673201398151842,0.40300750141590674,0.013567331968939667,0.025046304483390885,0.01961640053413441,0.5333333333333332,0.7815607085156017,0.7978819131999723,0.5272343276747055,0.5059760956175299,0.45146278501270887,0.2627118644067797,0.3488237314679304,0.06548969500605725,0.6288659793814433,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.39337349388819864,0.4975212831665906,-2.768
Sr2TbReO6,Sr,Tb,Re,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.6813186813186813,0.5627910414664794,0.22527287647703895,0.15217391304347827,0.2673201398151842,0.40300750141590674,0.013567331968939667,0.025046304483390885,0.01961640053413441,0.5333333333333332,0.7562083700682108,1.0,0.18011680398993585,0.3864541832669322,0.31777922142135895,0.2090395480225989,0.1116095193598193,0.05806683182289821,0.65979381443299,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.39337349388819864,0.4975212831665906,-2.996
Sr2TbRuO6,Sr,Tb,Ru,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.6813186813186813,0.5627910414664794,0.22527287647703895,0.15217391304347827,0.2673201398151842,0.40300750141590674,0.013567331968939667,0.025046304483390885,0.01961640053413441,0.5333333333333332,0.39706992773950783,0.7497750398006506,0.4076839369792677,0.5059760956175299,0.26199183787483904,0.25988700564971756,0.2790548455537801,0.06897844070214199,0.6288659793814433,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.39337349388819864,0.4975212831665906,-2.858
Sr2TiMnO6,Sr,Ti,Mn,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.20879120879120883,0.5733239707295439,0.21051441472742963,0.3913043478260869,0.42015493668740245,0.49316319336084247,0.04529366097793974,0.05064174756377919,0.06171672787868937,0.3866666666666665,0.20246877359644644,0.388281304076971,0.046160323370421474,0.24701195219123512,0.27066481705382506,0.2090395480225989,0.018119212234857882,0.10756248352820266,0.5463917525773194,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.2018072290894179,0.6780577678036076,-3.039
Sr2TiMoO6,Sr,Ti,Mo,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.20879120879120883,0.5733239707295439,0.21051441472742963,0.3913043478260869,0.42015493668740245,0.49316319336084247,0.04529366097793974,0.05064174756377919,0.06171672787868937,0.3866666666666665,0.37542974533765855,0.834394684017443,0.33866213645560284,0.49003984063745026,0.23037599941702414,0.24293785310734461,0.32324180663274193,0.05903180403670888,0.670103092783505,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.2018072290894179,0.6780577678036076,-3.09
Sr2TmNbO6,Sr,Tm,Nb,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.7252747252747254,0.3262621036292409,0.4628726527468773,0.23369565217391297,0.31811767667588886,0.45762104557485817,0.022058451296439296,0.039007455254511776,0.03327446879114704,0.4933333333333332,0.3626328466753002,0.8525645462725825,0.37791618304495866,0.2669322709163347,0.19103399399770116,0.27118644067796616,0.12556329654264936,0.0435180199839065,0.6804123711340209,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.3674698800531281,0.5192903996477697,-3.464
Sr2TmReO6,Sr,Tm,Re,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.7252747252747254,0.3262621036292409,0.4628726527468773,0.23369565217391297,0.31811767667588886,0.45762104557485817,0.022058451296439296,0.039007455254511776,0.03327446879114704,0.4933333333333332,0.7562083700682108,1.0,0.18011680398993585,0.3864541832669322,0.31777922142135895,0.2090395480225989,0.1116095193598193,0.05806683182289821,0.65979381443299,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.3674698800531281,0.5192903996477697,-3.052
Sr2TmRuO6,Sr,Tm,Ru,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.7252747252747254,0.3262621036292409,0.4628726527468773,0.23369565217391297,0.31811767667588886,0.45762104557485817,0.022058451296439296,0.039007455254511776,0.03327446879114704,0.4933333333333332,0.39706992773950783,0.7497750398006506,0.4076839369792677,0.5059760956175299,0.26199183787483904,0.25988700564971756,0.2790548455537801,0.06897844070214199,0.6288659793814433,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.3674698800531281,0.5192903996477697,-2.869
Sr2TmTaO6,Sr,Tm,Ta,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.7252747252747254,0.3262621036292409,0.4628726527468773,0.23369565217391297,0.31811767667588886,0.45762104557485817,0.022058451296439296,0.039007455254511776,0.03327446879114704,0.4933333333333332,0.7340235131338612,0.9761196096075309,0.24075378257077032,0.22709163346613542,0.2842906336858493,0.27118644067796616,0.13254018513406438,0.029117665408577992,0.7216494845360826,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.3674698800531281,0.5192903996477697,-3.644
Sr2UCoO6,Sr,U,Co,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.9780219780219782,0.6915884396481632,0.3307707526403749,0.30434782608695643,0.3196613664485114,0.33836702613359226,0.01490560621077383,0.062276039873046606,0.0046222169041531536,0.5866666666666667,0.21932175112524727,0.5381394061050737,0.3190289969180783,0.37848605577689237,0.32338013225942974,0.2542372881355932,0.2325422549443465,0.10631544251343197,0.4948453608247423,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.2771084338231964,0.6013614734462277,-2.99
Sr2UCrO6,Sr,U,Cr,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.9780219780219782,0.6915884396481632,0.3307707526403749,0.30434782608695643,0.3196613664485114,0.33836702613359226,0.01490560621077383,0.062276039873046606,0.0046222169041531536,0.5866666666666667,0.19005859300849154,0.49383955146397174,0.32216240582878586,0.2908366533864542,0.19193740475827448,0.2570621468926554,0.21858847776151644,0.08745394716502483,0.5567010309278353,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.2771084338231964,0.6013614734462277,-3.284
Sr2UFeO6,Sr,U,Fe,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.9780219780219782,0.6915884396481632,0.3307707526403749,0.30434782608695643,0.3196613664485114,0.33836702613359226,0.01490560621077383,0.062276039873046606,0.0046222169041531536,0.5866666666666667,0.20629463551267826,0.5267183498304145,0.20154435916601662,0.3585657370517929,0.3259108735703248,0.2740112994350283,0.18602966433491294,0.08516770530461187,0.536082474226804,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.2771084338231964,0.6013614734462277,-3.078
Sr2UInO6,Sr,U,In,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.9780219780219782,0.6915884396481632,0.3307707526403749,0.30434782608695643,0.3196613664485114,0.33836702613359226,0.01490560621077383,0.062276039873046606,0.0046222169041531536,0.5866666666666667,0.45506392923280703,0.3901848134560808,0.2547879056850796,0.3386454183266932,0.07633924005303827,0.3615819209039548,0.19068092339585632,0.06581741441559372,0.4226804123711341,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.2771084338231964,0.6013614734462277,-3.124
Sr2UMnO6,Sr,U,Mn,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.9780219780219782,0.6915884396481632,0.3307707526403749,0.30434782608695643,0.3196613664485114,0.33836702613359226,0.01490560621077383,0.062276039873046606,0.0046222169041531536,0.5866666666666667,0.20246877359644644,0.388281304076971,0.046160323370421474,0.24701195219123512,0.27066481705382506,0.2090395480225989,0.018119212234857882,0.10756248352820266,0.5463917525773194,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.2771084338231964,0.6013614734462277,-3.12
Sr2UNiO6,Sr,U,Ni,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.9780219780219782,0.6915884396481632,0.3307707526403749,0.30434782608695643,0.3196613664485114,0.33836702613359226,0.01490560621077383,0.062276039873046606,0.0046222169041531536,0.5866666666666667,0.21831020969463294,0.5357167578043884,0.43325184005204226,0.3904382470119521,0.29494132762254455,0.2994350282485876,0.2116115891701014,0.11883781270342123,0.463917525773196,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.2771084338231964,0.6013614734462277,-3.009
Sr2YbNbO6,Sr,Yb,Nb,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.7362637362637363,0.18693177618449255,0.18523162147860994,0.15217391304347827,0.3291881828994706,0.24928048822774718,0.023814897782690303,0.09019834141528839,0.043614517205287584,0.48666666666666636,0.3626328466753002,0.8525645462725825,0.37791618304495866,0.2669322709163347,0.19103399399770116,0.27118644067796616,0.12556329654264936,0.0435180199839065,0.6804123711340209,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.3602409642448541,0.5254976741677092,-3.187
Sr2YbReO6,Sr,Yb,Re,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.7362637362637363,0.18693177618449255,0.18523162147860994,0.15217391304347827,0.3291881828994706,0.24928048822774718,0.023814897782690303,0.09019834141528839,0.043614517205287584,0.48666666666666636,0.7562083700682108,1.0,0.18011680398993585,0.3864541832669322,0.31777922142135895,0.2090395480225989,0.1116095193598193,0.05806683182289821,0.65979381443299,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.3602409642448541,0.5254976741677092,-2.959
Sr2YbRuO6,Sr,Yb,Ru,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.7362637362637363,0.18693177618449255,0.18523162147860994,0.15217391304347827,0.3291881828994706,0.24928048822774718,0.023814897782690303,0.09019834141528839,0.043614517205287584,0.48666666666666636,0.39706992773950783,0.7497750398006506,0.4076839369792677,0.5059760956175299,0.26199183787483904,0.25988700564971756,0.2790548455537801,0.06897844070214199,0.6288659793814433,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.3602409642448541,0.5254976741677092,-2.658
Sr2YbUO6,Sr,Yb,U,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.7362637362637363,0.18693177618449255,0.18523162147860994,0.15217391304347827,0.3291881828994706,0.24928048822774718,0.023814897782690303,0.09019834141528839,0.043614517205287584,0.48666666666666636,0.9748117979068502,0.7111857132968782,0.28850202106513434,0.1792828685258963,0.12442219274812516,0.3220338983050848,0.06277129921991409,0.0046222169041531536,0.9175257731958766,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.3602409642448541,0.5254976741677092,-3.525
Sr2YCoO6,Sr,Y,Co,O,0.4375,0.34606952709051053,0.3813664099249533,0.10389610389610382,0.27317181043870653,0.4824567629592826,0.015638464592237417,0.08089090756787445,0.2295401341458221,0.44705882352941173,0.39560439560439564,0.5823785941311257,0.2717930043615855,0.21739130434782605,0.3233399126109928,0.45213079510385246,0.024498109856840478,0.039007455254511776,0.009999413222665371,0.5266666666666664,0.21932175112524727,0.5381394061050737,0.3190289969180783,0.37848605577689237,0.32338013225942974,0.2542372881355932,0.2325422549443465,0.10631544251343197,0.4948453608247423,0.0,0.0,0.6142857142857143,1.0000000000000002,0.040172688025448766,0.7654522092173394,0.37951807215125555,0.5090742603681601,-2.612
